"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"604","XXIII. kerület, Soroksár-Újtelep","25,9 millió Ft","41 m²","2","Soroksár Újtelepen, a Nyír utcában eladó I. emeleti felújítandó 2 szobás lakás.Az ingatlan minden ablaka zöldre néz, rendezett zárt udvaros társasház elso emeletén található (lift nincs), tégla építésu épületben.A lakás jó elrendezésu, felújítás után kényelmes otthon lehet. A nagyszoba erkélyes, a lakáshoz pince és garázs is tartozik!!!!Nyugodt csendes környezet, kiváló lokáció. A buszvégállomás (35-ös, 123-as, 135-ös), bevásárlási lehetoség, villamos megálló, iskola, posta stb. 100-200 méteren belül elérhetoek.További információért kérem keressen.","felújítandó","1950 és 1980 között","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","kertre néz","2 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"605","XXII. kerület, Huba utca","22,8 millió Ft","38 m²","1 + 1 fél","Kiváló befektetés! Áron alul!Budafokon bovítheto, 38m2-es lakás áron alul eladó. A jelenleg  nappali+hálófülkés+konyha+fürdoszobás  lakás további hálószobával bovítheto.","felújítandó","nincs megadva","összkomfortos","nincs megadva","földszint","földszintes","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","25 E Ft/hó","igen","nincs megadva","délkelet","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,NA
"606","Kecskemét, Széchenyiváros","29,9 millió Ft","64 m²","5","Belso kétszintes lakás a Széchenyivárosban!Kecskemét-Széchenyivárosban a Vajda János utcában eladásra kínálok egy 4.emeleti, belso kétszintes, nappali+4 szobás, panel lakást.Elosztásából adódóan kiválóan alkalmas lehet nagycsaládosoknak, de Önnek is, ha szereti a tágas tereket.Paraméterek:- utolsó generációs panel- fa nyílászárók, redonnyel, szúnyoghálóval- alsó szint: 64 nm- felso szint 38 nm- dupla fürdoszoba- futéskorszerusített- kamra- erkély- zárt udvar- önálló tároló- 2 (garanciás) klíma- tehermentes- gyors birtokba adásBovebb tájékoztatásért, megtekintésért hívjon!","jó állapotú","nincs megadva","nincs megadva","nincs megadva","2","4","nincs","3 m-nél alacsonyabb","távfutés egyedi méréssel","van","nincs megadva","nincs megadva","külön és egyben is","kelet","utcai","4 m²","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA
"607","VIII. kerület, Népszínház utca","24,9 millió Ft","38 m²","1","A Pápa téri M4 metrótól pár percre Népszínház utcában eladó egy jól alakítható, tágas, világos 38 nm-es utcai nézetu 2. emeleti lakás.A ház liftes,  rendezett, jó lakóközösségu.A lakás így is használható, vagy nappali plusz 1 hálóssá alakítható egy komolyabb felújítás eseténA házból a piac, metró, Lidl is könnyen elérheto.Befektetésnek vagy saját részre is kiválóan alkalmas.Helyiségek:Szoba  20.00 m2Étkezo     5.00 m2Eloszoba  6.00 m2Konyha 4.00 m2Fürdo WC-vel  4.00 m2Hívjon akár hétvégén is!Referencia szám: LK064172","közepes állapotú","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","van","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"608","XVIII. kerület, Ganztelep","29,9 millió Ft","64 m²","4","Eladó a XVIII. kerületben a Béke tértol pár perc sétára, egy több generációs családi ház elso emeleti része, ami 64.25 nm-es, (kisebb felújítást igényel!)A házrész ezen belül még egy teljesen elszeparált külön szobából, fürdoszobából áll, ami nagyon ideális akár nagyszülo számára, akár már egy nagyobb gyermek külön kis birodalmának!Az ingatlan teljesen külön bejárattal és egy 50nm-es saját használatú kerttel rendelkezik.Minden házrésznek külön méroórái vannak!A családi ház alagsorában található egy kocsibeálló, ami megvásárolható (ez már külön megállapodás tárgyát képezi a tulajdonossal).Az ingatlan osztatlan közös, ügyvédi megosztással lesz.Gyerekes családok számára a megvásárláshoz felhasználható a használt lakásra felveheto CSOK, CSOK HITEL (hitel rész , amennyiben legalább 2 gyerek van!) így a vásárlás illetékmentes lesz.Egyedi igényekre szabott lakáshitelekkel állunk rendelkezésére. Bankfüggetlen hitelcentrumunk az országban elérheto összes bank és hitelintézet ajánlatát versenyezteti az Ön számára díjmentesen.Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban akár a normál munkaido után is.","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","2","nincs megadva","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","udvari","nincs megadva","igen","nem tetotéri","nincs megadva",NA,NA
"609","XV. kerület, Pestújhely","25,9 millió Ft","40 m²","2","Eladásra kínálok XV. ker RákospalotaSZERENCSUTCÁBAN egy 40 nm-es, 2 szobás, kertkapcsolatos, egybe wc - fürdos, déli tájolású, földszinten lévo, utcára nézo lakást, egy karbantartott 2 lakásos házban.A lakás egy étkezos nappaliból, 2 hálóból, és egy zuhanyzós fürdoszobából áll.  Egy éve teljes felújításon esett át, mely során az ablakok cseréje is megtörtént, redonnyel, szúnyoghálóval lettek felszerelve, ezen felül megújult a teljes vezetékhálózat és a gázkazán is. A szobák parkettásak, világosak. A lakáshoz tartozik egy leválasztott kert rész, illetve tároló is.Közös költség 10 000Ft/hóKözlekedése elonyös, könnyen elérhetoek a 96, 296, 25, 5-ös buszok. Eladási ára 25,9M FtBármilyen kérdés esetén keressen bizalommal.Hétvégén is hívhat!","nincs megadva","nincs megadva","összkomfortos","nincs megadva","földszint","földszintes","nincs","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nincs megadva","egy helyiségben","dél","utcai","nincs megadva","igen","nem tetotéri","utca, közterület",NA,NA
"610","IX. kerület, Bakáts tér","159 millió Ft","136 m²","4","A 9. kerületben, a Bakáts téren, exkluzív, elegáns, nagypolgári, 4 szobás, nagy teraszos lakás eladó!Az ingatlan egy reprezentatív liftes társasház elso emeleti gyönyöru lakása, hatalmas erkéllyel ésszép kilátással a hangulatos templomra és terére.Az ingatlan felújítása során ügyeltek arra, hogy a klasszikus eredeti elemei a lakásnak továbbra ismegtalálhatóak legyenek, és ötvözték egy modern, ízléses belso kialakítással.A közel 140 m2-es reprezentatív terekkel rendelkezo lakás, 4 szobás, tágas fürdoszobával, tárolóval és különtoilettel rendelkezik.Belmagasság:4,20 mFutés: gáz-cirkóA nappaliban egy hangulatos muködo kandalló lett kialakítva és a hallban klíma lett felszerelve.A társasház liftes, parkolás közterületen vagy a környéken található parkolóházakban oldható meg.Helyiségek:Szoba  30.00 m2        K      UtcaSzoba  27.00 m2  KSzoba  25.00 m2        K  UtcaSzoba  20.00 m2  Ny  UdvarKonyha 18.00 m2 Ny  UdvarFürdo WC-vel  12.00 m2WC  2.00 m2Közlekedo  12.00 m2Eloszoba  6.00 m2Nyitott terasz  10.00 m2Hívjon akár hétvégén is!Referencia szám: LK091372","felújított","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"611","III. kerület, Táborhegy - Farkastorok","144,5 millió Ft","94 m²","3","Tisztelt Vevok!MINIMÁL STÍLUSÚ PANORÁMÁS LUXUS LAKÁS HARSÁNYLEJTON!2021-ben kerül teljes átadásra Harsánylejto egyik legmodernebb beruházása csodás kertvárosi közegben. Az ingatlan a környék egyik legkedveltebb utcájában helyezkedik el, kellemes elit szomszédsággal, privát közegben. A még sosem lakott ingatlanokba a legmagasabb minoségu építoanyagok kerültek felhasználásra és a legkorszerubb technológiák.A lakótér 94 m2, mely magába foglal két tágas szobát, egy fürdoszobát és egy igényesen kialakított napfényes amerikai konyhás nappalit. A lakást még exkluzívabbá teszi saját terasza mely 30 m2-es. Kiváló helyszíne a kikapcsolódásnak és csodás panorámát nyújt a budai hegyekre.A lakás rendkívül napfényes, ami a nagyfelületu üvegablakoknak és kiváló tájolásának köszönheto.Az ingatlanhoz megvásárolható saját autóbeállóhely a garázsban, illetve tároló.A környék az év mindenegyes napján csodálatos luxus életérzést nyújt lakóinak. Rendkívül csendes és békés, családok által kedvelt, de folyamatosan fejlodo. Természethez közeli, elit, viszont nem messze a város szívétol. Autóval könnyedén elérhetoek bevásárlóközpontok, szupermarketek. A kerületben több színvonalas oktatási intézmény elérheto minden korosztály számára, illetve tömegközlekedéssel a 260-as buszjáratokkal lehet közlekedni.Ritka jó vétel jelenleg a piacon, ne gondolkozzon sokáig! A Duna House teljes kínálatával kapcsolatban forduljon hozzám bizalommal. Eladás és vétel teljes köru ügyintézése, ingyenes tanácsadás, értékbecslés, megbízható ügyvédi háttér biztosítása.Amennyiben hirdetésem felkeltett érdeklodését kérem hívjon, akár hétvégén/esti órákban is.","nincs megadva","2021","nincs megadva","nincs megadva","1","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"612","I. kerület, Krisztinaváros - Naphegy","88,5 millió Ft","102 m²","3","Eladó a Naphegyen egy jó állapotú 102 nm-es, 3 szobás, elso emeleti ingatlan. Mivel saroklakás, napos, világos, tágas, külön nyíló nagy szobákkal rendelkezik. Modern, muanyag nyílászárók kerültek beépítésre. Nagyon jó a környéken a közlekedés.A fürdoszoba, illetve WC külön helyiséget kapott, a fürdoszobában sarokkád és zuhanyzó is választható.A fürdoszoba fölött - álmennyezettel - egy tároló helyiség került kialakításra, ahol sok nélkülözhetetlen dolog elfér (sífelszerelés, karácsonyfa, strandfelszerelés stb.)A konyhában is sok beépített szekrényt találunk.A lakáshoz egy pincehelyiség is tartozik, ahol pl. biciklik, akár téligumik tárolhatóak.A társasház tiszta, csendes, rendezett. A futést és melegvizet cirkó gázkazán biztosítja. A víz, villany, gáz fogyasztás alapján fizetendo. A közös költség kb 20 ezer Ft.A közelben található néhány kisbolt és egy Aldi, ahol a mindennapi gyors bevásárlást könnyen meg lehet oldani. A MOM bevásárlóközpont 15 perc séta, vagy 1 megálló busszal. Orvosi rendelo a szomszédos utcában van, ahol az óvoda/bölcsode is található. A közelben 3 játszótér is erosíti még ezt a korosztályt. Sportolási lehetoség a közelben, azaz a MOM parkban és a MOM sportközpontban áll rendelkezésre, valamint a Czakó utcai sportpályát az I. kerületi lakosok ingyenesen igénybe vehetik. Zöldfelület a közelben a Tabán, Filozófusok kertje, de a Gesztenyés kert, Vérmezo és a Citadella sincs messze azoknak akik egy kis sétára vágynak.A lakás a könnyu megközelíthetoség, elrendezés miatt, kis átalakítással orvosi rendelonek, irodának, egyéb vállalkozás helyszíneként is hasznosítható.A lakás megegyezés szerint bútorokkal együtt is eladó. A bútorok nem képezik a vételár részét, az külön megegyezés tárgya.Azonnal költözheto!Több fotót talál a lakásról a weboldalunkon.Közel 100 ingatlan közül válogathat.Vártuk már, köszönjük, hogy ránk talált.Hátradolhet, Ön itt fog lakni! Keresse meg  honlapunkon új otthonát!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","2","nincs","3 m-nél magasabb","gáz (cirko)","nincs","45 E Ft/hó","nincs megadva","külön helyiségben","délnyugat","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"613","VIII. kerület, Diószegi Sámuel utca","36,9 millió Ft","47 m²","2","Elso tulajdonostól családbovítés miatt eladóvá vált egy kétszobás, összkomfortos, erkélyes ingatlan, mely egy 2005-ben épült tégla -még mindig újszeru- társasházban található.7 emeletes ház 4. emeletén várja új tulajdonosát az erkélyes, dél-keleti fekvése miatt, világos, napfényes, szép és otthonos lakás. Kiváló kialakításának köszönhetoen tágas terekkel rendelkezik.Az ingatlanban két külön nyíló szoba található, melybol az egyik egy közel 25 nm-es erkélyes, nappali konyhás helység, a másik pedig tágas hálóként funkcionál. A közlekedobol nyíló kádas fürdoszoba törölközo szárítóval felszerelt, szintén az elotérbol jutunk a különálló mellékhelyiségbe.A társasházban lift, mélygarázs, portaszolgálat és kamerarendszer muködik. Segítokész és tapasztalt gondnok áll az ott lakók rendelkezésére.Az emeleteken külön zárható tuzvédelmi ajtók fokozzák a tulajdonosok biztonságérzetét.Jól kiszámítható havi költségekkel lehet tervezni az egyedi méroóráknak köszönhetoen (áram, futés, víz).A közös költség tartalmazza a portaszolgálatot, a felújítási alapot, szemétszállítást, napi szintu takarítást, közös képviselet díját, futés átalányt, vízfelmelegítést. Hívjon akár hétvégén is!Referencia szám: LK040817","jó állapotú","2001 és 2010 között","nincs megadva","nincs megadva","4","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"614","VII. kerület, Nefelejcs utca","30,9 millió Ft","40 m²","2","A KELETI PÁLYAUDVARTÓL néhány sarokra, a 7. kerületben kínálom eladásra ezt az 1 + 1 fél szobás 40 nm-es (plusz a 2 x 4 nm-es galériával együtt 48 nm-es hasznos alapterületu), jó hangulatú lakást.A Városliget közelsége (néhány perc sétával elérheto) emeli az ingatlan piaci és használati értékét.A ház 3 emeletes, homlokzata felújított, belül karbantartott. A lakás biztonságos, a társasház 2. emeletén található, a körfolyosó a lépcsoház felol zárható ráccsal ellátott. A szomszédok rendesek, a ház többi lakója is kulturált.A beltér:A lakás 2 külön bejáratú szobával rendelkezik, emeli a lakótér nagyságát a mindkét szobába épített GALÉRIA. A fürdoszoba mindkét szobából megközelítheto. A szobák ablakai az udvar felé néznek, ezáltal a lakás CSENDES, teljesen zajmentes. A futés gáz konvektorokkal történik, melyek a közelmúltban lettek lecserélve (újak).Az ingatlan jó választás lehet kisebb család számára, vagy akár befektetésnek bérbeadásra. A néhány száz méterre lévo Állatorvosi Egyetem hallgatói körében is keresettek a környék lakásai bérbevételre. (Jelenleg is ki van adva, akik akár tovább is bérelnék a lakást.)A környék:Az utca a kerület egyik legzöldebb utcája, fákkal szegélyezett. Az eladó lakás tömegközlekedés szempontjából ideális. A KELETI PÁLYAUDVAR (Baross tér) közlekedési csomópont mindössze pár perc távolságra elérheto, ahonnan az M2-es és az M4-es METRÓNAK, többféle autóbusznak, trolibusznak vagy akár villamosnak köszönhetoen, a fováros bármely pontjára gyorsan eljuthatunk.A csupán néhány saroknyi távolságra elterülo közel 100 hektáros VÁROSLIGET egyszerre kínál sportolási, pihenési, kulturális és szórakozási lehetoségeket. Budapest legvonzóbb látnivalói közül számos itt található: Szépmuvészeti Múzeum, Mezogazdasági Múzeum, Mucsarnok, Széchenyi fürdo, Állatkert, Vajdahunyad vár, és a sor még folytatható a városfejlesztési projekt részeként jelenleg épülokkel.Az ingatlan irányára: 30.900.000 Ft.","közepes állapotú","nincs megadva","komfortos","nincs megadva","2","3","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
