"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"845","XIV. kerület, Róna utca","39,9 millió Ft","58 m²","2","Eladó egy remek elrendezésu, hatalmas konyhás, erkélyes lakás Zuglóban, a Pillangó park közelében. Saját ízlés szerint alakítható lakás!Az ingatlan egy tégla építésu társasház 3. emeletén helyezkedik el. A tágas, 58 négyzetméteres lakásban 2 szoba, egy hatalmas konyha, egy fürdoszoba, egy mellékhelyiség, egy kamra, egy kis gardrób és közlekedo  helyiségek találhatók. Jelenlegi kialakítása szerint a szobákat egybenyílóként és külön nyílóként is lehet használni. A lakás kelet-nyugati tájolású, a nagyobbik szoba keletre, míg a kisebbik szoba és a nagyméretu konyha nyugatra néz, ennek köszönhetoen minden napszakban elegendo fényt kap. A konyhából nyílik az erkély, ami még hangulatosabbá teszi a helyiséget. Állapotát tekintve felújítandó, azonban a parketta egy csiszolás után újra régi pompájában ragyoghat, illetve az ablakok cseréje minden helyiségben megtörtént, muanyag nyílászárók lettek betéve kb. 10 évvel ezelott. A villanyóra és a gázóra 2019-ben kerültek kicserélésre, azonban a vezetékek áthúzása még nem történt meg. Amit a környékrol tudni kell, hogy kiváló az infrastruktúra, hiszen a közelben számos nagy bolt (Tesco, Obi, Árkád, Sugár) található. Valamint a Pillangó utcai metrómegálló is közel van, így a lakástól indulva hamar fel lehet szállni a kettes metróra, valamint számos más közlekedési eszköz is elérheto a közeli Örs Vezér terérol. A parkolás itt még ingyenes! A közelben jellemzoen sok a park és a zöld terület, ezért kiváló választás annak, aki egy nyugalmas, mégis frekventált helyen keres lakást.","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","3","nincs megadva","nincs","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"846","I. kerület, Krisztinaváros","63,8 millió Ft","53 m²","2","VÁRRA NÉZO PANORÁMÁVAL LAKÁS ELADÓ AZ I. KERÜLETBEN!!!Közel 8 m2-es terasszal, tehermentes, azonnal költözheto lakás eladó Budapest egyik legimpozánsabb negyedében, a Várnegyedben.Az 56 m2-es társasházi lakásba lépve az érdeklodo az eloszobában találja magát, ahonnan balra nyílik a világos, nagy ablakkal rendelkezo konyha, jobbra pedig a kamra, majd pedig a különnyíló WC.A bejárati ajtóval szemben a közel 20 m2-es nappaliból nyílik a különleges Várpanorámával rendelkezo terasz.A hálószoba a nappaliból is és a zuhanyzós fürdoszoba felol is megközelítheto.A lakás rendkívül csendes, világos és egy hatalmas parkra néz majdnem minden ablaka, kivéve a konyha ablakot, ami belso udvarra nézo.Amennyiben exkluzív környezetben szeretne lakni és felkeltettem az érdeklodését, várom megtisztelo jelentkezését!Hívjon bizalommal!","közepes állapotú","1950 és 1980 között","nincs megadva","nincs megadva","2","nincs megadva","van","3 m-nél alacsonyabb","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","kertre néz","7 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"847","XIV. kerület, Gvadányi utca 44-46.","31,9 millió Ft","46 m²","1 + 2 fél","Eladó egy 46 m2-es felújított panel lakás Budapesten a 14.kerületben. A lakás a 10.emeleten található, elrendezés szerint egy amerikai konyás nappali, egy hálóboba, egy gardrób, egy fürdoszoba találató benne, melynek pontos paraméterei az alaprajzon láthatóak.Ingatlanosok kérem ne keressenek!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,"nincs megadva"
"848","Zalaegerszeg, Landorhegy","19,9 millió Ft","55 m²","2","Zalaegerszeg Landorhegyen, a Göcseji úton eladó egy 4. emeleti 2 külön nyíló szobás azonnal költözheto lakás.Az ingatlan egy 10.emeletes panel épület 4.emeletésn található. Lift van.Paramétereit tekintve 55 m2, ami nem tartalmazza a szobákhoz tartozó egy-egy erkélyt és a külso tároló/háztartási helyiséget, mellyel akár meg is növelheto a lakás mérete, csak kijjebb kell helyeznii a bejárati ajtót. Így a lakás mérete kb. 10-12m2-rel növelheto.A nyílászárók a konyhában és a nagyobbik szobában cserélve lettek, a bejárati ajtó szintén. A kisebb szoba erkélyajtaja és ablaka az eredeti. A beltéri ajtók 1 évvel ezelott csiszolva, újrafestve.A villamos hálózat szakember által bevizsgált és részben cserélve lett. A Wc burkolata 2 éve cserélve lett, a konyha ki lett bovítve így az eredeti fozofülke helyett jóval tágasabb tér áll rendelkezésre, ahol akár egy étkezoasztal is kényelmesen elfér.A  külso tárolóban és kamrában a víz bevezetve és a szennyvíz elvezetés is megoldott. Jelenleg a kamrában van a mosogatógép és a külso tárolóban van a mosógép elhelyezve.Lokáció:500 méteren belül minden szinte megtalálható: Spar, Coop, gyógyszertár, orvosi rendelo (a földszinten), iskolák, óvoda, bölcsode, benzinkút, étterem, buszmegállóAmennyiben felkeltette érdeklodését az ingatlan, hívjon fel és egyeztetek idopontot megtekintésre.Hitelt és csokot is szeretne igénybe venni? Díjtalanul beszélhet banki szakérto kollégánkkal, aki Ön helyett gyorsabban és kedvezobben intézi ügyeit.","közepes állapotú","1981 és 2000 között","nincs megadva","nincs megadva","4","nincs megadva","van","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,"nincs megadva"
"849","II. kerület, Keleti Károly utca","63 millió Ft","57 m²","2",".Rózsadomb kedvelt részén, a Keleti Károly utca egyik legszebb házában  kínálunk eladásra ezt a földszinti lakást.A lakás tulajdoni lap  szerint 57nm, de a valóságban 60 nm alapterületu. Elosztását tekintve 1 szoba, hálófülke, konyha, fürdo, eloszoba elosztású. De átalakítási lehetoség is rejlik benne. A jelenlegi tulajdonos részben már felújította a lakást, a továbbiak a vevore várnak. Elhelyezkedését tekintve alkalmas lehet irodának, rendelonek is.Megtekintés esetén, keressen bizalommal!","jó állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","van","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"850","II. kerület, Lövoház utca","59,9 millió Ft","51 m²","2","ViSSZA NEM TÉRO LEHETOSÉG A LÖVOHÁZ UTCÁBÓL!Az elso emeleti, másfél szobás lakás 51 nm alapterületu,nagyobbik szobája a pezsgo sétáló utcára, valamint amanapság oly felkapott vendéglátóhelyek teraszaira néz.2018-ban lett teljes köruen felújítva, mely kiterjedt a bejáratiajtó, a teljes elektromos hálózat és vízvezetékek cseréjére,valamint az új és prémium burkolatokra a helyiségekben.Ekkor került beépítésre a gépesített IKEA konyhabútor,végezetül az infrafutés lett kialakítva. A WC külön nyílik afürdotol, mindkét helyiség szelloztetheto. A közös költségtartalmazza a korlátlan vízfogyasztást, a lakásban találhatóösszes ingóság +2.000.000 Ft többletköltséget jelent. Akárkét héten belül birtokba veheto, a kiváló lokáció miatt könnyenbérbe fogja tudni adni! Adottságai miatt irodának is megfelelo,ráadásul 345 cm-es a belmagasság, ami megenged galériát.Az épület kívülrol kifogástalan állapotú, belülrol a kapualj márfel lett újítva, illetve közgyulésen meg lett szavazva a belsohomlokzat renoválása is. Megtekintés esetén, keressen bizalommal!","felújított","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"851","Szeged, Fésu utca","25,99 millió Ft","50 m²","2","Szegeden Újszeged városrészben eladó ez az 50 m2-es, 2 szobás 3. emeleti téglaépítésu lakás.Fobb jellemzok:• Lakótér területe 50 m2• Építési mód: tégla• Építés éve: kb. 1976• Erkély: 3,9 m2• Szobák száma: 2• Állapot: felújított• Felújítás éve: 2016• Új redonyös szigetelt nyílászáró• Szintek száma: 4• Emelet: 3• Futési mód: Távfutés• Kiváló infrastruktúra• Közös költség:10.000,-Ft/hó• Futés: Kb. 13.000 Ft/hóKörnyék:A lakás Újszeged zöld övezeti részén a Fésu utcában a régi híd lábától 400 méterre a ligettol kb. 200 méterre zöld övezetben helyezkedik. A buszmegálló közel. Belváros akár kerékpárral is gyorsan elérheto.A társasház:15 lakásos, kiváló lakóközösséggel. Rendezett társasházi viszonyok jellemzik a közösköltség tartalmaz megtakarítási alapot melyet karbantartásra felújításra szándékoznak fordítani.A lakás4 emeletes társasház 3. emeletén helyezkedik el. Tehermentes, muszakilag felújított állapotú új villamos vezeték, elektromos vezeték, muanyag szigetelt nyílászáró redonnyel. Az erkélyrol a parkosított, csendes környékben tudunk gyönyörködni.Bátran ajánlom fiatal párnak vagy diáknak, de befektetésnek is kiváló döntés.Ha felkeltettem érdeklodését kérem, hívjon.Igény esetén saját ügyvéd, energetikus és hitelügyintézo áll rendelkezésünkre.Ha hasonló ingatlant keres, szívesen állok rendelkezésére.Hívjon bizalommal.IÁr: 25.990.000, - FtTel.:  Sóti László","felújított","1950 és 1980 között","összkomfortos","nincs megadva","3","4","nincs","3 m-nél alacsonyabb","távfutés","nincs megadva","30 E Ft/hó","nem","külön helyiségben","délnyugat","panorámás","4 m²","nem","nincs megadva","utca, közterület - ingyenes",NA,NA
"852","VIII. kerület, Koris utca","34,7 millió Ft","35 m²","1","Azonnal költözheto, bútorozott lakás eladó!Budapest 8. kerületében, a fejlödo Józsefváros szívében megvételre kínálom ezt az 5. emeleti, 35 nm-es, 2006-ban épült garzonlakást.Az elosztás ideális, mert a nappaliból egy hálófülke került kialakításra, ahol elfér az ágy és így elszeparált a lakótértol.A lakás nagyon világos köszönheto a déli tájolásának. Teljesen bebútorozott, így csak költözni kell.Mivel üres, így azonnal birtokba veheto. A rezsi alacsony, a közös ktg 11ezer Forint, futése házközponti, melynek havi átalány díja 5ezer jelenleg.A lakólözösség rendezett, csendes, a társasházzal együtt.I.ár: 34.7MFt","felújított","2001 és 2010 között","nincs megadva","nincs megadva","5","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","tetotéri","nincs megadva",NA,NA
"853","XII. kerület, Krisztinaváros - Városmajor","55,9 millió Ft","66 m²","3","Új tulajdonosát keresi egy magasföldszinti, 66m2-es, tégla építésu lakás a Széll Kálmán tér közvetlen közelében!A részben felújított, tágas terekkel rendelkezo ingatlan, 3 szobával, egy kis lakóközösségu gondozott társasházban található.Lakás:- ablakok cserélve (3 rétegu, szigetelt muanyag), mely teljesen kiszuri az utcazajt- konyhabútor cserélve- gázóra kikötve, de bármikor visszarakható- házközponti futés- nappali és hálószoba jelenleg félig egybenyitott, de bármikor leválasztható- kamra- toalett külön helységben- fürdoszoba két oldalról is megközelítheto, az eloszoba és az egyik szoba felol is.Környék és közlekedés: Az ingatlan a XII. kerületben, Krisztinavárosban, a Széll Kálmán tér közvetlen közelében található. A terület infrastruktúrája és közlekedése kiváló. A lakástól néhány perc sétával elérhetok buszmegállók, éjszakai buszjáratok megállója, a Széll Kálmán téri összes villamosjárat és az M2-es Metro is. Közvetlen közelben a Déli Pályaudvar, a Mammut Bevásárlóközpont, a Millenáris Park és a Városmajor is. A belváros gyorsan és kényelmesen megközelítheto autóval és tömegközlekedéssel egyaránt.Irodának vagy rendelonek is kitunoen alkalmas a jó megközelíthetoségének köszönhetoen!Ha kérdése van, vagy megtekintené, hívjon bizalommal!","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","nincs megadva","nincs","3 m-nél alacsonyabb","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"854","X. kerület, Korösi Csoma Sándor út","29,99 millió Ft","44 m²","2","Központi elhelyezkedésu, fiatalos lakás!30millióFt ALATT!Kobánya Városközpontban eladó egy 44 nm-es lakás csúsztatott zsalus épületben.Az ingatlan zárt folyosóról megközelítheto, csendes, nincs átjárás elotte. Kelet-nyugati fekvésének köszönhetoen keresztbe szelloztetheto, napfényes.Külso nyílászárók cserélve, biztonsági ajtó lett beépítve. A hidegburkolatok, laminált padló is fel lett újítva.A két szoba különbejáratú, a  háló a gardróbon keresztül megközelítheto.Remek tömegközlekedés!Nyugati pályaudvar, Belváros 15 perc!Amennyiben fontos Önnek, hogy jól megközelítheto lokációban azonnal tudjon költözni, kérem keressen bizalommal!Referencia szám: H440689","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","4","nincs megadva","van","3 m-nél alacsonyabb","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","nincs megadva","nincs megadva",NA,"nincs megadva",NA,NA
"855","IX. kerület, Belso-Ferencváros","39,9 millió Ft","58 m²","2","Budapest 9. kerületében, az Ülloi úton, a Körúthoz közel, nagyon jó elrendezésu, világos, legfelso emeleti és így csendes, erkélyes lakás eladó.A lakás paraméterei:méret: 58 nmhelységek: nappali (20nm), szoba (10,5nm), félszoba (4,5nm), konyha (5nm), kamra (1,5nm), fürdo (4nm), külön wc (1,1nm), eloszoba (7,5 nm), erkély (2,5nm)Futés: gázcirkóAblakok: muanyag.A lakás a legfelso szinten, a 6. emeleten található, - így kifejezetten csendes - egy rendezett, karbantartott liftes házban.Az ingatlan felújítást igényel, így saját ízlés szerint alakítható. Érdemes megnézni, hívjon bizalommal! 39900000 FtReferencia szám: H427591","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","6","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","észak","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"856","XV. kerület, Nyírpalota út","39,9 millió Ft","71 m²","3","XV. Nyírpalota utcában kínálok eladásra panelprogramos társasház II. emeletén71 nm-es, 3 külön nyíló szobás, erkélyes, gardróbos, ablakos konyhás lakást.Átlagos állapotú, csendes, parkra nézo. Muanyag nyílászárós, futése mért.Beépített konyhabútor a lakásban maradna.Tulajdon viszonyok rendezettek, tehermentes, hitelt megvárjuk.Kiköltözés megegyezés szerint.A környéken minden közel, piac, Pólus, Ázsia center.Tömegközlekedése kiváló.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","2","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","igen","külön helyiségben","nincs megadva","utcai","4 m²","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,"részt vett"
"857","XV. kerület, Újpalota","37,9 millió Ft","64 m²","3","XV. kerületben Újpalotán, budai panorámával, csendes, nyugodt, zöld környezetben eladó egy 64 nm-es + 4 nm beépített loggiás, 3 szobás, gardrób + spejz, 8 emeleti teljes köru felújításon átesett lakás.A ház panel programban részt vett ( mely ki van fizetve),lépcsoház és lift frissen felújítva, kamerával felszerelt, tiszta, rendezett, jó lakóközösséggel.Az ingatlan klímával ellátott, ledes világítással felszerelt, 5 ponton záródó biztonsági ajtóval, beépített gépesített konyhával mely a vételár részét képezi.Futése távfutéses egyedi mérokkel, vízórával felszerelt.Az ingatlan tehermentes, 2 hónapon belül költözheto.Remek infrastruktúra és bevásárlási lehetoség, ingyenes parkolás a ház elott.Közös költség :11.620 Ft20% önrésszel és 80 % hitellel megvásárolható díjmentes ügyintézéssel!Bármikor megtekintheto!Irányára: 37,9 M Ft","felújított","nincs megadva","összkomfortos","nincs megadva","8","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","van","11 E Ft/hó","nincs megadva","külön helyiségben","délnyugat","panorámás","4 m²","nincs megadva","nem tetotéri","udvari beálló - benne van az árban",NA,"részt vett"
