"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"227","VII. kerület, Király utca","93,98 ezer €","35 m²","2","Középso-Erzsébetvárosban, kituno közlekedés mellett, a Király utcában ELADÓ egy 35 m2-es , 1+1 szobás, udvarra nézo, keleti tájolású, földszinti lakás. - A szobák külön nyílnak, keleti fekvésuek.- Állapota felújítandó.- 15 m2-es extra széles állógalériával rendelkezik, melyen helyet   kapott 2 külön hálórész, dolgozószoba, gardrób.- Cirkófutéses.- Elhelyezkedése alapján rövid- és hosszútávú kiadásra egyaránt   alkalmas.A HÁZ:- Külso és belso homlokzata egyaránt ápolt, karbantartott.- Az elektromos vezetékeket  egy éve cserélték.- 1500 Ft a felújítási alap,de a társasháznak kiadásokból folyamatos   bevétele származik.Az épület 1898-ban épült, eklektikus bérpalota.","felújítandó","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","igen","nincs megadva","kelet","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"228","IX. kerület, Osztag utca","28,49 millió Ft","39 m²","1 + 1 fél","Kis ékszerdobozElso lakásnak kiváló választásIX. kerületben kínálunk eladásra egy kiváló ár érték arányú ingatlant!Zöldövezeti környezetben sorházi, társasházi lakás, önálló saját 60 nm és kertel és 20 nm terasszal.A masszív kerítés elott két autó számára parkolási lehetoség lett kialakítva.Külso-belso hoszigetelés, újszeru redonnyel ellátott muanyag nyílászárók gondoskodnak a megfelelo energiatakarosságról.A fürdoszoba mennyezetig csempézett, melegvíz ellátásról új villanybojler gondoskodik, a futés konvektoros.A konyhába egyedileg készített konyhabútor van, mely a vételár részét képezi.A két szoba laminált padlós, a többi helyiség hidegburkolatos.Klímával, riasztóval ellátott lakás.A vízvezetékek korszeruek, felújítottak. A csaptelepek tavaly lettek cserélve.A 3-as metró 10 perc sétára, vagy 3 buszmegállóra van, de közelben az 1 és a 3 villamos.Számos bevásárlási lehetoség a közelben, valamint posta, óvoda, iskola, orvosi rendelo.Ha otthont szeretne és nem csak egy lakást jöjjön el, nézze meg.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","földszintes","nincs megadva","3 m-nél alacsonyabb","gáz (konvektor)","van","nincs megadva","igen","egy helyiségben","nyugat","udvari","20 m²","igen","nincs megadva","önálló garázs - megvásárolható",NA,"6 000 000 Ft"
"229","VI. kerület, Rózsa utca","92,99 millió Ft","71 m²","3 + 1 fél","Geotermikus futés és hutésElektromos rolók, 3 rétegü ablakGarázs (földszinten kb. 12,5m²) megvasarolható, ára: 8.000.000,-Ft16,75m² fedett erkély1 fürdoszoba + 1 külön WC, 2 hálószoba, gardrób, konyha+nappali63 m² alapterület, 4. emelet, liftKözös költség: havi 23.800 FtElkészités éve: 2017Fekvés: belso udvarra/kertre néz, észak-keleti tájolásBútorozott, gépesítettA lakás gazdaságos hutését és futését, használati melegvíz ellátását geotermikus energiával muködo rendszer biztosítja.A hutés és futés elszámolása egyedi merokkel történik fogyasztás alapján.A lakásban padló-, és mennyezetfutés valamint -hutés található.A lakáshoz igény szerint a földszinti teremgarázsban található autóbeálló is megvásárolható, ára 8.000.000,-Ft.Az ingatlan 4. emeleten található és a parkosított, zöld belso udvarra/kertre néz.Az épület 2017-ben került átadásra, de ma is újszerunek hat, mert a tulajdonos alig használta.A külso falak 30 cm-es Porothon téglából és 15 cm-es hoszigeteléssel ellátottak.A lakás bejárati ajtaja 5 ponton záródó biztonsági ajtó.A külso nyílászárók hoszigetelt muanyagprofilból, valamint 3 rétegu üveggel készültek.A 4 db földig üvegezett teraszajtót távirányítású alumínium redony teszi biztonságossá.A fedett 16.75 m²-es erkély beláthatoság ellen oldalfallal védett, erkélykorlátja üvegbol készült.A társasház és a tulajdonosok vagyonvédelme kamerarendszerrel biztosított.","újszeru","2017","nincs megadva","nincs megadva","4","6","van","nincs megadva","megújuló energia","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","kertre néz","17 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható",NA,"8 000 000 Ft"
"230","IV. kerület, Katona József utca","32,9 millió Ft","42 m²","1 + 1 fél","Befektetok figyelem, KIZÁRÓLAG az F & H Ingatlan iroda kínálatában! Eladásra kínálunk IV. Kerületben Újpesten, a József Attila utcában egy felújított, remek állapotú és beosztású, nagy teraszos, 42 m2-es lakást egy két szintes kis társasház földszintjén.Felújítás során cirkócsere történt, valamint klíma is lett felszerelve. A lakás egy amerikai konyhás nappaliból, hálófülkébol / vagy gardrób /, eloszobából, fürdobol áll. Közös költség: 12.355. Ft/ hó, mely a vízfogyasztás költségét is tartalmazza.Befektetoknek kiadásra, vagy újonnan összeköltözoknek tökéletesen alkalmas.Beépített bútorok az eladási ár részét képezik, a többi megegyezés szerint.Megtekintés céljából hívjon bizalommal, akár a hét végén is!I.á.: 32.900.000. Ft","felújított","nincs megadva","összkomfortos","nincs megadva","földszint","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","12,3 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","kertre néz","26 m²","igen","nincs megadva","utca, közterület - ingyenes",NA,NA
"231","XIV. kerület, Bíbor utca 8.","68,87 millió Ft","67 m²","3","Zöldhitelre alkalmas lakásElsoként kezdeményeztük és kiviteleztük a társasházakon muködo mini naperomuvek telepítését és üzemeltetését.Ha Önnek fontos, hogy egészséges környezetben, energiatakarékos lakásban, környezetkímélo módon éljen.Energiatakarékos, allergiamentes, környezetbarát otthonok a belvárostól egy ugrásra, kiváló közlekedés mellett (2-es metró, több villamosvonal) a Fogarasi úrtól nyíló csendes, egyirányú utcában található. A közelben számos park, bevásárlóközpont és étterem található.- Az építkezés 2021.06. kezdodött, várható befejezése 2022.12. Azoknak az épületeknek, amelyek 2022. június 30. utáni idopontban szereznek használatbavételi engedélyt, kötelezoen teljesíteniük kell a közel nulla energiaigényu épületek » energiahatékonysági eloírásait, ez a társasház is ezen szabályoknak megfeleloen fog épülni. Saját beruházású és kivitelezésu igényes és magas minoségu anyagok beépítésével épülo társasház.- 28 lakásos, liftes társasház,- Energiatakarékos otthonok amit a naperomu ,levegos hoszivattyú, 3 rétegu üvegek, grafitos hoszigetelés biztosítanak- ""0""Ft-os futési költség, a napelemek megtermelik a futéshez szükséges energiát,188 db német technológiájú napelem 20 év teljesköru gyártói garanciával.- ""0""Ft-os gázszámla- Pollenek és egyéb lebego anyagok szurése, Vírusok, baktériumok, Szagok , Szén-dioxid , Pára éspenész , Poratka mentes otthonok- Alacsony rezsi- A kert öntözése saját esovíztározóból fog üzemelni- 15 % foglalóval lehet elindítani, azt követoen egyéni megegyezés szerint történik az adás-vétel","új építésu","2022","összkomfortos","BB","1","6","van","nincs megadva","hoszivattyú, megújuló energia","nincs megadva","3 E Ft/hó","igen","nincs megadva","nincs megadva","nincs megadva","7 m²","nincs megadva","nem tetotéri","teremgarázs hely - megvásárolható",NA,"4 000 000 Ft"
"232","I. kerület, Várfok utca 15.","77 millió Ft","67 m²","3","Gyönyöruen felújított lakás eladó a Várfok utcában. 67nm-es, 2+1 fél szobás, külön wc-s.A lakásba beépített és gépesített konyhabútor (hutoszekrény, mosogatógép, fozolap, süto, mikró, elszívó), új villanyhálózat, új nyílászárók és redonyök kerültek )Ár: 77.000.000ft","felújított","nincs megadva","összkomfortos","nincs megadva","2","nincs megadva","van","nincs megadva","távfutés egyedi méréssel","van","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"233","VIII. kerület, Teleki László tér","53,9 millió Ft","105 m²","3 + 1 fél","Kedves Érdeklodok!Figyelmükbe ajánlom ezt a Teleki térre nézo, 2 lakássá alakítható, tágas terekkel rendelkezo, napfényes, 105 nm-es lakást.Az ingatlan a Teleki tér Népszínháznegyedi (tér melletti) oldalán, 1911-ben épült, két liftes társasház 1. emeletén található, nappali + 3 hálószobás, dupla komfortos és 2 bejárattal rendelkezik. A hátsó lépcsoházban lévo lifttel gyakorlatilag akadálymentesen megközelítheto. Hatalmas ablakai a Teleki térre és az új piac épületére néznek, dél-délkeleti tájolásának köszönhetoen délelott kifejezetten, de az elotte lévo, hatalmas tér miatt minden napszakban fényes.Két villamosmegállóval a Blaha Lujza teret, egy rövid sétával a II. János Pál pápa téren a Metró4 megállóját, a Fiumei úti villamosokkal pedig a Keleti pályaudvart közelíthetjük meg 5-6 perc alatt, így közlekedés szempontjából kiváló adottságai vannak. Autóval is gyorsan megközelítheto, a Teleki tér oldalában pedig könnyebb parkolóhelyet találni, mint a körúthoz közelebbi kis utcákban.Az 1 percre lévo piac és Lidl biztosítják a gyors és kényelmes vásárlást, az OMV-Spar pedig éjjel-nappali nyitva tartással üzemel.Jó szívvel ajánlom családoknak, a belváros közelségét, tágas tereket kedveloknek és befektetoknek egyaránt. Hívjon bizalommal, akár hétvégén is, ha ajánlatom felkeltette az érdeklodését!","közepes állapotú","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","van","3 m-nél magasabb","gáz (konvektor), cserépkályha","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"234","IX. kerület, Lónyay utca","59,9 millió Ft","74 m²","2","IX. kerületben, Vásárcsarnok közelében, patinás liftes házban,5. emeleti, erkélyes, világos,74 m2 - es, költözheto állapotú lakás.Futése :gáz cirko.közös költség: 27 424 Ft / hó, amely tartalmazza a vízfogyasztást is.Ajánlom otthonnak, befektetésnek.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","5","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","5 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"235","X. kerület, Tavas utca 7.","25,93 millió Ft","25 m²","1","ZÖLDHITEL FELVÉTELÉRE ALKALMAS INGATLAN!!!!!Budapest X. kerületében, tóparti, zöld környezetben, kiváló infrastruktúrával rendelkezo, alacsony fenntartási költségu, korszeru lakásokat kínálunk közvetlenül a beruházótól, már, már 720.000,-forint/ nm ártól.A lakópark Budapest, X. kerület Tavas utca 7. szám alatt épül, Tóparti Lakópark néven. Az épület tervezésénél fo szempont volt, hogy jó elosztású, és jól kihasznált, élheto világos terek alakuljanak ki, ezáltal modern lakóterek valósulhatnak meg, a mai elvárásoknak maximálisan eleget téve.A lakóparkban különbözo méretu, elosztású, 24 m2-91 m2-ig, 1-4 szobás, világos, erkélyes/teraszos lakások kapnak helyet, melyekhez pinceszinten illetve az épület zárt területén felszíni beálló tartozik. Ezeket 1,95 Mft-ért valamint 3,95 Mft-ért kínáljuk. A lakók kényelmét a kerékpártárolók, babakocsi tárolók, liftek segítik. A földszinti lakások szinte mindegyikéhez a kényelmes méretu teraszokon túl, kertkapcsolat is tartozik.A beruházás kiváló tömegközlekedéssel rendelkezik. A Köki Terminál pár perces autóútra van, innen metróval, vasúttal illetve busszal lehet tovább közlekedni, a lakók a projekttol a Köki Terminálig végig bicikli úton is közlekedhetnek. A 85, 85E, 117, 909 buszmegálló közvetlenül a lakópark mellett található. Ez a lakópark minden korosztály számára ideális, hiszen a kiváló közlekedés miatt, könnyen el lehet jutni bárhová, ugyanakkor a beruházás közvetlen közelében (gyalogosan) számtalan bevásárlási lehetoség, oktatási és nevelési intézmény, patika, orvosi rendelo található.A kikapcsolódás, sportolás is néhány lépésre van: közvetlenül közelében a tó körül kellemes sétát tehenek, a mellette lévo utcában uszoda és strand, mögötte hatalmas sportliget található.Az összesen 144 lakásos lakópark 3 tömbbol, tömbönként 2-2 épületbol áll. Az építkezést és az értékesítést is ütemezetten folyik, az elso ütem (A épület) muszaki átadása: 2022. február 28. míg a második ütem (B épület) muszaki átadása: 2022. augusztus 31. A további épületek tervezetten fél év eltéréssel kerülnek átadásra.Tökéletes választás azoknak, akik egy gyönyöru tó mellett, parkosított környezetre vágynak, de a városi közlekedés, és a kiváló infrastruktúra minden elonyét szeretnék kihasználniTovábbi információért hívja bizalommal értékesítési kollégánkat!","új építésu","2021","összkomfortos","BB","3","4","van","3 m-nél alacsonyabb","hoszivattyú, padlófutés","van","nincs megadva","nincs megadva","egy helyiségben","délkelet","kertre néz","9.94 m²","nincs megadva","nincs megadva","teremgarázs hely - kötelezo megvenni",NA,"3 000 000 Ft"
"236","VII. kerület, Király utca","54,9 millió Ft","76 m²","3","A Lövölde térnél a Városliget szomszédságában kinálok eladásra egy 76m2-es teljesen felújított minoségi lakás a 7. kerületi Király utcában. Ablakai az utcára és udvarra is néznek. Futése kondenzációs kazánnal muködik ami igen gazdaságos. A klasszikus nagypolgári ház második emeletén található. Elosztása: nappali, külön konyha, 2 háló, tároló, fürdo és külön toalett és tágas eloszoba.Tökéletes választás otthonnak vagy befektetésnek, mert elhelyezkedése és térbeosztása rövid és hosszútávú bérbeadásra is alkalmassá teszik.","felújított","nincs megadva","nincs megadva","nincs megadva","2","nincs megadva","nincs","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"237","III. kerület, Óbuda-Óváros","145 millió Ft","197 m²","6","HATALMAS TEREKKEL HIHETETLEN HANGULATÚ TÉGLALAKÁS POMPÁS PANORÁMÁVALMegvételre kínálom nappali plusz 4 szobás, 197 nm-es téglalakást, mely az 5. emeleten helyezkedik el.A lakás jellemzoi:- belso 2 szintes- panorámás katonai Amfiteátrumra, várnegyedre, Gellért- és Budai hegyekre- az egész lakás világos, mert reggeltol estig körbe süti a nap- 12 nm-es terasz- duplakomfortos- átgondolt, egyedi megjelenéssel és praktikus elosztással van megtervezve- muteremnek, nagy családi otthonnak vagy irodának is alkalmas- futésrol és meleg vízrol kombi-cirkó gondoskodik- a tetot leszigetelték- lakáshoz tartozik saját tároló a pincében és közös babakocsi, bicikli tároló a fszt-en- kiváló infrastruktúrával rendelkezik, minden könnyen elérheto- tömegközlekedés is kiemelkedoOlyannak ajánlom ezt az egyedi lakást, aki mindig is egy különleges otthonra vágyott.Jöjjön és szeressen bele!További ingatlanokért látogasson el weboldalunkra!","jó állapotú","1950 elott","duplakomfortos","nincs megadva","5","5","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","délnyugat","panorámás","12 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
