"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"1018","XIX. kerület, Toldy utca 1.","28,5 millió Ft","37 m²","1","Biztonsági ajtóval rendelkezo 3. emeleti liftes ház . Házközponti futésu,  dupla vízórás lakás.Teljesköruen felújjított szalagparkettás és kerámia járólapos, téliesített loggiás, klímás lakás.A fotókon láthatóan körbejárható .Bejárati képen az eloszoba látható, valamint a vele szembe nyíló szoba, amibol tovább haladhatunk a téliesített redonyös loggiába.A szobából jobbra kilépve a közlekedobol  nyílnak a külün zuhanyzós füdoszoba ,  és  a WC .A közlekedobol a világos ablakos redonnyel rendelkezo étkezos konyha található.A jó beosztású csendes keleti fekvésu ,világos ,a  park fáira nézo lakás, kiváló közlekedéssel ,a ház elött ingyenes parkolással 3nm pincei tárolóval rendelkezik , + közös szárító helyiség 4 lakáshoz emeletenként.Kérésre alaprajzot tudok küldeni.  tel:   TULAJDONOS","nincs megadva","nincs megadva","összkomfortos","nincs megadva","3","10","van","3 m-nél alacsonyabb","házközponti","van","nincs megadva","nincs megadva","külön helyiségben","kelet","kertre néz","6 m²","nincs megadva","nincs megadva","utca, közterület","nincs megadva",NA
"1019","XIII. kerület, Forgách utca","23,9 millió Ft","33 m²","1","Eladásra kínálom 33 nm2 alapterületu 1 szobás lakásomat Angyalföld zöldövezeti részén. Az ingatlan magasföldszinti, csendes, jó elrendezésu, átlagos állapotú, kiváló választás egyetemisták, fiatal és idosebb párok részére is. Ára: 23 900 000 Ft Érdeklodni lehet a hirdetésben szereplo telefonszámon!","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","4","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","délkelet","kertre néz","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"1020","X. kerület, Bolgár utca","39,9 millió Ft","84 m²","3","A 10. kerültben, Kobánya központi részén, mégis csendes utcában eladásra kínálunk egy 84 m2 + 8 m2 TERASZOS, FÖLDSZINTI 3 szobás lakást. A terasz a ház közös, belso kertjére néz, a szomszéd házból sem látni rá. A konyhából közvetlen ajtó nyílik a kertbe. A lakásba belépve a veranda ívelt kialakítása azonnal egyedi hangulatot teremt. A hall és a veranda közötti falrész egészében üvegezett (akár el is bontható), így a veranda ablakai felol oda is jut be természetes fény. Mindkét szobának hatalmas, 3 részes ablakai vannak, amik egy csendes, fákkal és bokrokkal díszített utcára néznek. A fürdoszoba és a wc szellozése a lichthofon keresztül megoldott. A lakás belmagassága 3 méter. Hagyományos fa nyílászárókkal rendelkezik, futése egyedileg Héra gáz cserépkályhával, illetve fali melegítovel megoldott, melegvíz ellátását átfolyós gáz melegíto biztosítja.  Az ingatlan állapota FELÚJÍTANDÓ - ezért érdemes lehet átalakításban is gondolkodni.1/1 tulajdoni hanyadú, tehermentes.A LAKÁS MÉRETEI (tájékoztató jelleggel!)Veranda: 10.5 m2, hall: 16 m2, szoba 1: 21.5 m2, szoba 2: 18.5 m2, konyha: 10.5 m2, fürdo: 4.4 m2, wc: 1 m2, spejz: 1.6 m2. A lakáshoz tartozik egy saját, zárható tároló helyiség is. A közösköltség 27.000 forint, ami a vízhasználati díjat is magában foglalja.A tömegközlekedés kiváló: Kobánya-alsó vasútállomás, villamos megállók (3, 28, 62), buszmegállók (95, 195, 185), buszvégállomás (9, 117, 151, 162) 5 perc sétával elérhetok. Az utcában és a környéken a PARKOLÁS INGYENES.A közelben sétáló utca, szupermarketek, posta, bank, patika, szakorvosi rendelo, benzinkút is elérheto. Iskola, óvoda, bölcsode is pár percnyire található. Örs vezér tere BKV-val 20, kocsival 10 perc.Amennyiben szeretné éloben is megtekinteni a lakást, kérem hívjon a megadott telefonszámon!Az ingatlan magánszemélytol közvetlenül eladó, ingatlanosok megkeresését nem kérem!","felújítandó","1950 elott","komfortos","nincs megadva","földszint","3","nincs megadva","nincs megadva","cserépkályha","nincs megadva","nincs megadva","nem","külön helyiségben","nincs megadva","nincs megadva","8 m²","igen","nincs megadva","utca, közterület - ingyenes",NA,NA
"1021","XVIII. kerület, Csontváry Kosztka Tivadar utca","28,2 millió Ft","53 m²","2","BLACK FRIDAY HETEK!! akción belül az ingatlan  29,2 millió helyett 28 199 999 Ft irányárról indul! Mit jelent ez? Amennyiben 2021 december 31.-ig emailben vagy telefonon jelentkezel az ingatlan megtekintésére (nem kell azonnal megnézned) a fent említett nyomott árról indulsz! XVIII. kerület Havanna-lakótelepen kínálok megvételre egy a 8. emeleten elhelyezkedo, 53 nm-es, 2 szobás + erkélyes panelprogramban részt vett panellakást. Elhelyezkedésének köszönhetoen remek panoráma nyílik a kertvárosi részre.Az ingatlan kifejezetten jó állapotú. A közlekedo, fürdo, gardrób és konyha járólapos. A szobái laminált padlólappal burkoltak. A lakás védelmét biztonsági bejárati ajtó biztosítja. A nyílászárók cseréje panelprogram keretében megtörtént, amik szúnyoghálóval és redonnyel ellátottak. Az otthon melegét egyedi méros távho biztosítja melynek költsége a ház szigetelésének köszönhetoen rendkívül kedvezo. A liftet 2020-ban felújították, a lépcsoház burkolatának cseréje folyamatban van. A környék tömegközlekedése és infrastruktúrája kiemelkedo. Pár perc sétára elérhetok a 136E és 194M jelzésu busz, amivel Kobánya-Kispest (metróállomás, vonat és távolsági buszok), és a Határ út metróállomás kb. 15 perc alatt elérheto, de a 93, 93A, 236, 236E buszok megállóhelyei is pár perc sétára vannak. Az Auchan jelzésu autóbusz megállója a háztól 2 percre van. A mindennapi élethez szükséges valamennyi intézmény kényelmes sétatávolságra található (iskola, óvoda, orvosi rendelo, gyógyszertár, posta, templom, piac, valamint a környéken Penny Market és CBA pár perc sétára, LIDL, Aldi és Spar 10 perc sétára).A lakástól akár gyalog is elérheto a Bókay kert, stranddal, uszodával, kalandparkkal, sportpályákkal. Itt a nyári idoszakban az iskolás gyermekeknek nagyon kedvezo áron napközis táborokat tartanak. A lakótelepen a sportolni vágyóknak recortán futópálya épült ,ami 1000m hosszú és kellemes zöld környezetben vezet végig.Felmerülo kérdéseivel, megtekintési szándékával keressen bizalommal a feltüntetett elérhetoségeimen.","nincs megadva","nincs megadva","összkomfortos","nincs megadva","nincs megadva","nincs megadva","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs","nincs megadva","nem","külön helyiségben","délkelet","utcai","nincs megadva","nem","nincs megadva","utca, közterület - ingyenes","részt vett",NA
"1022","III. kerület, Szentendrei út 26.","42 millió Ft","69 m²","3","A Szentendrei úton eladó jó állapotban lévo, elso emeleti, tehermentes azonnalköltözheto panellakás.Az ingatlan 69nm-es, 3 szobából, konyhából, spájzból, fürdoszobából, mellékhelyiségbol,gardróbból, elotérbol áll.Közelben több közintézmény (iskola, óvoda, játszótér) és vásárlási lehetoség (piac) párperc alatt megtalálható.Közlekedés szempontjából kiváló 106-os, 34-es, 118-as, 9-es, 109-es, 134-es, 111-es, 800-as, 820-as busz,valamint a Szentendrei HÉV és az 1-es villamos elérheto.Rugalmasan megtekintheto, akár hétvégén is.Ingatlanosok kérem NE keressenek!","jó állapotú","nincs megadva","nincs megadva","nincs megadva","1","10","van","nincs megadva","távfutés, gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","utca, közterület","nincs megadva",NA
"1023","VI. kerület, Király utca","37,8 millió Ft","51 m²","2","INGATLANOSOK KÉREM NE KERESSENEK!A VI. kerület egyik legjobb részén, a Király utcában, a Nagymezo utcához közel kínálunk megvételre egy 3. emeleti 51 nm-es, kimondottan napos és világos kétszobás lakást.·        A lakás jelenleg is rendkívül jó adottságokkal rendelkezik, hiszen a belváros szívében található, ám udvarra nyíló ablakai miatt csendes, nyugodt, déli fekvésébol adódóan nagyon világos, nagyon napos.·        Befektetési céllal is kituno választás, mert a lakás két bejárata és jó alapterülete lehetoséget ad két kisebb lakás kialakítására és hosszú távú hasznosítására.A lakás adatai:Konyha + eloszoba: 10,5 m2Fürdo + wc: 2,5 m2Nappali: 24 m2Háló: 14 m2Lichthof (világítóudvar): 4,4 m23,8 m belmagasságú, galériázható.A konyhából ajtó vezet ki a 4,4 m2-es lichthof-ba, ahová csak ebbol a lakásból van kijárat, így ez a terület oldalirányból zárt, felülrol nyitott privát terület, szinte erkélyként funkcionál és szabadlevegos kiülési lehetoséget biztosít.A konyha két oldalról kap fényt és szelloztetheto. A fürdo jelenleg nem ablakos, de a korábban lezárt ablaka a lichthof felé visszaállítható. A konyha és eloszoba válaszfallal könnyen külön helységgé alakítható.A lakás elotti körfolyosón szomszédok nem járkálnak.Költözheto állapotú, de a mai kor követelményei szerint felújítást igényel.Az infrastruktúra és lokáció kiváló. Minden karnyújtásnyira van: üzletek, piacok (Hunyadi tér, Klauzál tér), éttermek, posta, orvosi rendelo, gyógyszertár, iskola, játszótér. A mindig nyüzsgo és lükteto belváros, a Gozsdu udvar, az Andrássy út és a Teréz körút is pár perces sétával elérheto.Az ingatlan per és tehermentes.Közös költség 14 000 Ft, ami a vízfogyasztást is tartalmazza. Gáz, villany egyedi mérés alapján fizetendo.","nincs megadva","1950 elott","összkomfortos","nincs megadva","3","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nincs megadva","egy helyiségben","dél","udvari","nincs megadva","nem","legfelso emelet, nem tetotéri","utca, közterület",NA,NA
"1024","XIV. kerület, Rákosszeg park","39 millió Ft","53 m²","2","Várja Önt az örök nyár lakása Zuglóban! Tulajdonostól eladó (ingatlanosok segitseget nem kerem, koszonom) egy 53nm (7nm loggia) -es, jó klímájú, világos lakás Alsórákoson a Rákos-pataktól nem messze. A lakás 2 szobás (külön bejáratú szobákkal), külön konyhával, fürdovel, wc-vel, kamrával és beépített szekrénnyel rendelkezik, a bejárati ajtón biztonsági rács van, az ablakok redonnyel felszereltek. A villanyvezetékek rézre lettek cserélve, a lakás nagy részén muanyag nyílászárók találhatók. A jó klímáról a gipszkarton mennyezet felé helyezett hozáró fólia és távfutés gondoskodik, ezért télen is kellemes a homérséklet. Nyáron pedig a zöldfás környezetnek köszönhetoen könnyedén szelloztetheto. Ha ez nem lenne elég, akkor a lakásban található légkondicionáló segít a hutésben. A lakás egy háromemeletes csúszózsalus ház 3. emeletén található, tiszta, rendezett lépcsoházban. A lakás kiváló otthona lehet fiatal pároknak, családoknak, de befektetésnek is tökéletes, hiszen a két szobába külön-külön is be lehet menni.A lakástól kb 1 perc sétára található a Spar, 2-3 percnyi sétára benzinkút és troli / busz megállók, cukrászda, zöldséges, étterem. A lakás ára: 39.000000 FT","jó állapotú","nincs megadva","összkomfortos","nincs megadva","3","3","nincs","3 m-nél alacsonyabb","távfutés","van","9,7 E Ft/hó","nincs megadva","külön helyiségben","délkelet","kertre néz","7 m²","nem",NA,"utca, közterület",NA,NA
"1025","V. kerület, Dorottya utca 6.","194 millió Ft","66 m²","3","IGAZI KURIÓZUM!!!Budapest belvárosában,a Vörösmarty tér melletti Dorottya Palazzo-ban,nappali +2 szoba, 2fürdos teljesen felújított,nagy belmagasságú új lakás eladó.","újszeru","nincs megadva","nincs megadva","nincs megadva","3","5","van","3 m-nél magasabb","mennyezeti hutés-futés, padlófutés","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","teremgarázs hely - megvásárolható",NA,"20 millió Ft"
"1026","VII. kerület, Akácfa utca 12-14.","84,9 millió Ft","88 m²","3","Eladó a 7. kerületben az Akácfa utca 12-14-ben (Dohány utca – Wesselényi utca között) egy 3 szobás, kétszintes, belso udvarra nézo lakás. Az elso szinten helyezkedik el az amerikai konyhás nappali, illetve egy WC, a második szinten két szoba és egy fürdoszoba található. Mindkét szinthez saját erkély tartozik. A lakás légkondicionált, illetve teljesen felújított. (A képek még a régi állapotot mutatják.)Alapterület: 88 m2 + 20 m2 terasz Ár: 85.000.000,-FtA lakáshoz tartozik az épületen belüli mélygarázsban kocsibeálló, mely külön megegyezés részét képezi.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","20 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"1027","XII. kerület, Csörsz utca","42 millió Ft","50 m²","1","Kényelmes, csendes társasházi lakás.Hatalmas szoba, étkezos konyha speizzal. Tágas fürdoszoba káddal.Átalakítható két szobássá.Kifejezetten csendes, kertre nézo ablakokkal.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","földszint","4","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","északkelet","udvari","nincs megadva","nem","nincs megadva","nincs megadva",NA,NA
"1028","XIV. kerület, Gervay utca","24,5 millió Ft","29 m²","1","Alsórákos csendes, családi házas részén 800m2-es telken álló 9 lakásos, kertes társasházban egyszobás lakás eladó.A lakás per és tehermentes, januártól költözheto.Kedvezo elosztású, konyha-szoba tágas ajtóval kapcsolódik, fürdo/wc konyhából nyílik.Villanyvezetékek felújítva, szobában muanyag ablak redonnyel, lehúzható szúnyoghálóval. Padló lakkozott parketta.A jó állapotú konyhabútor része az árnak, igény esetén egyéb berendezés/bútor is marad. Konyha, fürdoszoba felújítást igényel (vízvezeték, burkolat).A lakáshoz tartozik egy kb 3m2-es tároló.Ingatlanosok megkeresését köszönöm, NEM kérem.","közepes állapotú","1950 elott","összkomfortos","nincs megadva","1","3","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","északkelet","nincs megadva","nincs megadva","igen","nem tetotéri","utca, közterület - ingyenes",NA,NA
"1029","XIV. kerület, Kopja utca","33,9 millió Ft","36 m²","2","Nagyzugló zöldövezetes, csendes, mégis frekventált részén, tulajdonostól eladó egy 39,5 nm-es (36,5 nm lakóterület+3nm erkély)lakás,igény esetén teljes berendezéssel + mosógéppel, a képeken látható új hutovel.A társasház fsz + 2 szintes tégla épület 8 lakással, melynek 1. emeletén helyezkedik el középso lakásként.  Az ingatlan világos, az ablakok és az erkély a kertre néznek. Az eloszobából nyílik a fürdoszoba, illetve külön bejárat van az amerikai konyhás nappaliba és a másik szobába is, melyek jelenleg egybenyithatóak. A nappalihoz kapcsolódik az erkély. A kisebb szobából nyílik a korábban konyhaként, jelenleg gardróbként funkcionáló helyiség. A lakás 3 éve az alábbi felújításokon esett át: villanyvezetékek teljesköru cseréje, nyílászárók cseréje muanyagra, belso ajtók cseréje, konyharész és fürdoszoba felújítás, gardrób kialakítása. A futés konvektoros gázfutés, a meleg vizet elektromos bojler szolgáltatja. Közös ktg. 6800 HUF/hó, a rezsi minimális, a lakás gazdaságosan üzemeltetheto. A lakóközösség összetartó, segítokész. A ház és udvar mindig rendben tartott, füvesített kerttel, nagy fákkal, hátsó felében hinta, homokózó is van.A parkolás ingyenes az utcán (a ház elott mindig van hely), de tartozik a lakáshoz egy saját kocsibeálló a zárt, belso udvaron, ez benne van az árban + egy 3,5 nm-es saját használatú, zárható, száraz pince is az alagsorban. Ezen felül közös használatú tároló is van,  pl. biciklik tárolására. A közlekedés kiváló autóval és tömegközlekedéssel egyaránt. 5 perces sétatávolságon belül elérheto több park, számos óvoda, iskola, az Állatorvosi Egyetem és a Pénzügyi-Számviteli Foiskola, Tesco, Obi, Lidl stb. Az utca végén busz-és troli megálló van, könnyen eljuthatunk az Örs vezér tér és a  belváros irányába. Továbbá 7-8 perces sétával elérheto a 2-es metró Pillangó utcai megállója, mellyel 12 perc alatt beérhetünk a Deák térre, Örs vezér tere 1 megálló.Az ingatlan tehermentes, saját tulajdonban lévo.Amennyiben felkeltette érdeklodését a hirdetés, várom hívását,hívjon nyugodtan hétvégén is.Ingatlanosok kérem ne keressenek!","felújított","1950 és 1980 között","összkomfortos","nincs megadva","1","2","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","nincs megadva","egy helyiségben","dél","kertre néz","3 m²","nem","nem tetotéri","udvari beálló - benne van az árban",NA,NA
